chip_id,chip_coordinate_x,chip_coordinate_y,crop_per_2023,non_crop_per_2023,crop_per_2022,non_crop_per_2022,crop_per_2021,non_crop_per_2021,crop_per_2020,non_crop_per_2020,crop_per_2019,non_crop_per_2019,crop_per_2018,non_crop_per_2018,crop_per_2017,non_crop_per_2017,crop_per_2016,non_crop_per_2016,crop_per_2015,non_crop_per_2015,crop_per_2014,non_crop_per_2014,average_crop_per
chip_011_130,-126750.0,1499580.0,58.17,41.83,0.0,0.0,59.9,40.1,63.48,36.52,62.65,37.35,54.76,45.24,61.04,38.96,59.87,40.13,61.38,38.62,61.37,38.63,54.262
chip_011_131,-120030.0,1499580.0,42.82,57.18,0.0,0.0,40.9,59.1,42.66,57.34,39.13,60.87,35.48,64.52,33.7,66.3,37.79,62.21,36.52,63.48,37.61,62.39,34.661
chip_011_132,-113310.0,1499580.0,56.89,43.11,0.0,0.0,52.68,47.32,56.41,43.59,54.44,45.56,51.78,48.22,46.96,53.04,53.63,46.37,54.9,45.1,50.53,49.47,47.82199999999999
chip_011_133,-106590.0,1499580.0,50.74,49.26,0.0,0.0,52.28,47.72,51.91,48.09,49.23,50.77,50.77,49.23,48.71,51.29,50.07,49.93,46.82,53.18,50.0,50.0,45.053
chip_011_134,-99870.0,1499580.0,42.66,57.34,0.0,0.0,43.52,56.48,43.37,56.63,40.35,59.65,38.65,61.35,36.2,63.8,40.28,59.72,35.95,64.05,43.02,56.98,36.39999999999999
chip_011_135,-93150.0,1499580.0,44.0,56.0,0.0,0.0,41.59,58.41,46.8,53.2,43.12,56.88,38.87,61.13,36.47,63.53,38.88,61.12,41.58,58.42,46.97,53.03,37.827999999999996
chip_012_055,-630750.0,1492860.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71,70.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.971
chip_012_056,-624030.0,1492860.0,44.39,55.61,0.0,0.0,32.88,67.12,0.0,0.0,38.91,61.09,33.22,66.78,41.19,58.81,42.14,57.86,38.28,61.72,44.75,55.25,31.576
chip_012_057,-617310.0,1492860.0,52.88,47.12,0.0,0.0,35.29,64.71,32.53,67.47,44.68,55.32,59.1,40.9,62.87,37.13,65.11,34.89,61.22,38.78,60.99,39.01,47.467
chip_012_058,-610590.0,1492860.0,52.17,47.83,0.0,0.0,37.48,62.52,42.35,57.65,55.48,44.52,52.28,47.72,53.59,46.41,50.62,49.38,51.24,48.76,60.96,39.04,45.617000000000004
chip_012_065,-563550.0,1492860.0,0.0,0.0,0.0,0.0,40.52,59.48,0.0,0.0,31.77,68.23,36.32,63.68,38.69,61.31,36.67,63.33,44.21,55.79,40.31,59.69,26.849
chip_012_066,-556830.0,1492860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,68.1,0.0,0.0,0.0,0.0,35.37,64.63,0.0,0.0,35.71,64.29,10.297999999999998
chip_012_067,-550110.0,1492860.0,40.85,59.15,0.0,0.0,34.11,65.89,36.37,63.63,45.45,54.55,46.58,53.42,41.74,58.26,54.6,45.4,49.31,50.69,43.02,56.98,39.203
chip_012_068,-543390.0,1492860.0,35.19,64.81,0.0,0.0,0.0,0.0,0.0,0.0,39.03,60.97,0.0,0.0,0.0,0.0,42.23,57.77,42.33,57.67,34.46,65.54,19.323999999999998
chip_012_069,-536670.0,1492860.0,44.86,55.14,0.0,0.0,45.52,54.48,28.47,71.53,63.22,36.78,50.52,49.48,50.88,49.12,65.56,34.44,53.18,46.82,45.87,54.13,44.80800000000001
chip_012_070,-529950.0,1492860.0,35.53,64.47,0.0,0.0,37.61,62.39,28.39,71.61,38.86,61.14,31.98,68.02,33.7,66.3,40.18,59.82,40.9,59.1,35.13,64.87,32.227999999999994
chip_012_071,-523230.0,1492860.0,55.97,44.03,0.0,0.0,50.35,49.65,40.96,59.04,57.23,42.77,40.01,59.99,54.43,45.57,59.02,40.98,61.78,38.22,50.85,49.15,47.06
chip_012_072,-516510.0,1492860.0,60.27,39.73,0.0,0.0,59.19,40.81,39.81,60.19,62.01,37.99,48.87,51.13,60.91,39.09,66.07,33.93,68.32,31.68,59.27,40.73,52.471999999999994
chip_012_075,-496350.0,1492860.0,45.06,54.94,0.0,0.0,43.74,56.26,41.49,58.51,40.54,59.46,39.28,60.72,40.49,59.51,38.91,61.09,44.79,55.21,31.54,68.46,36.584
chip_012_076,-489630.0,1492860.0,81.45,18.55,0.0,0.0,69.13,30.87,69.07,30.93,77.21,22.79,66.37,33.63,80.52,19.48,77.2,22.8,89.69,10.31,79.64,20.36,69.02799999999999
chip_012_077,-482910.0,1492860.0,66.61,33.39,0.0,0.0,77.83,22.17,68.34,31.66,77.63,22.37,70.0,30.0,73.18,26.82,76.25,23.75,86.85,13.15,85.52,14.48,68.22099999999999
chip_012_078,-476190.0,1492860.0,64.67,35.33,0.0,0.0,65.53,34.47,61.74,38.26,66.81,33.19,56.86,43.14,60.0,40.0,63.14,36.86,72.32,27.68,71.08,28.92,58.214999999999996
chip_012_079,-469470.0,1492860.0,61.42,38.58,0.0,0.0,55.52,44.48,44.44,55.56,58.95,41.05,45.71,54.29,46.81,53.19,56.06,43.94,60.17,39.83,55.19,44.81,48.427
chip_012_081,-456030.0,1492860.0,67.21,32.79,0.0,0.0,69.93,30.07,62.96,37.04,75.87,24.13,62.22,37.78,54.51,45.49,69.27,30.73,71.79,28.21,63.56,36.44,59.73199999999999
chip_012_082,-449310.0,1492860.0,70.29,29.71,0.0,0.0,63.03,36.97,54.52,45.48,60.31,39.69,54.28,45.72,53.27,46.73,55.89,44.11,62.14,37.86,64.29,35.71,53.802
chip_012_083,-442590.0,1492860.0,55.78,44.22,0.0,0.0,62.24,37.76,65.27,34.73,69.26,30.74,56.85,43.15,50.09,49.91,72.69,27.31,70.24,29.76,72.78,27.22,57.52
chip_012_084,-435870.0,1492860.0,62.88,37.12,0.0,0.0,54.09,45.91,61.28,38.72,72.65,27.35,48.15,51.85,50.61,49.39,65.01,34.99,74.46,25.54,71.92,28.08,56.105
chip_012_085,-429150.0,1492860.0,52.63,47.37,0.0,0.0,53.7,46.3,50.73,49.27,56.49,43.51,50.52,49.48,42.87,57.13,45.82,54.18,56.3,43.7,56.91,43.09,46.597
chip_012_086,-422430.0,1492860.0,50.02,49.98,0.0,0.0,62.42,37.58,47.45,52.55,63.08,36.92,61.51,38.49,43.76,56.24,62.15,37.85,66.13,33.87,59.23,40.77,51.57499999999999
chip_012_087,-415710.0,1492860.0,67.13,32.87,0.0,0.0,60.51,39.49,57.87,42.13,68.12,31.88,56.67,43.33,67.56,32.44,67.74,32.26,75.34,24.66,66.41,33.59,58.735
chip_012_088,-408990.0,1492860.0,32.89,67.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289
chip_012_106,-288030.0,1492860.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36,70.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936
chip_012_116,-220830.0,1492860.0,39.27,60.73,0.0,0.0,35.51,64.49,38.06,61.94,38.94,61.06,38.63,61.37,38.27,61.73,38.79,61.21,37.75,62.25,34.36,65.64,33.958000000000006
chip_012_117,-214110.0,1492860.0,59.96,40.04,0.0,0.0,60.33,39.67,55.88,44.12,45.56,54.44,47.28,52.72,47.81,52.19,50.46,49.54,55.47,44.53,48.3,51.7,47.105000000000004
chip_012_118,-207390.0,1492860.0,45.84,54.16,0.0,0.0,44.09,55.91,43.2,56.8,43.03,56.97,43.61,56.39,40.36,59.64,43.05,56.95,43.05,56.95,35.79,64.21,38.202000000000005
chip_012_119,-200670.0,1492860.0,62.53,37.47,0.0,0.0,62.25,37.75,61.24,38.76,64.15,35.85,59.4,40.6,59.23,40.77,59.96,40.04,57.7,42.3,48.03,51.97,53.449
chip_012_120,-193950.0,1492860.0,59.39,40.61,0.0,0.0,61.62,38.38,56.08,43.92,60.23,39.77,58.32,41.68,54.06,45.94,58.99,41.01,55.6,44.4,52.17,47.83,51.646
chip_012_121,-187230.0,1492860.0,58.82,41.18,0.0,0.0,65.3,34.7,65.44,34.56,63.74,36.26,64.8,35.2,57.59,42.41,61.29,38.71,62.42,37.58,57.45,42.55,55.68500000000002
chip_012_122,-180510.0,1492860.0,54.89,45.11,0.0,0.0,55.26,44.74,54.89,45.11,55.18,44.82,52.75,47.25,52.83,47.17,55.92,44.08,51.23,48.77,49.33,50.67,48.228
chip_012_123,-173790.0,1492860.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,71.91,31.99,68.01,30.11,69.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.019
chip_012_124,-167070.0,1492860.0,36.56,63.44,0.0,0.0,40.56,59.44,39.82,60.18,41.73,58.27,38.84,61.16,41.44,58.56,39.78,60.22,38.75,61.25,41.29,58.71,35.877
chip_012_125,-160350.0,1492860.0,65.16,34.84,0.0,0.0,64.35,35.65,63.6,36.4,66.51,33.49,61.26,38.74,63.94,36.06,71.22,28.78,65.39,34.61,62.9,37.1,58.43299999999999
chip_012_126,-153630.0,1492860.0,67.02,32.98,0.0,0.0,65.15,34.85,69.66,30.34,64.84,35.16,62.89,37.11,63.12,36.88,67.45,32.55,64.36,35.64,63.12,36.88,58.761
chip_012_127,-146910.0,1492860.0,54.65,45.35,0.0,0.0,50.77,49.23,61.64,38.36,60.62,39.38,48.5,51.5,51.49,48.51,54.26,45.74,59.45,40.55,46.87,53.13,48.825
chip_012_128,-140190.0,1492860.0,51.21,48.79,0.0,0.0,56.06,43.94,55.78,44.22,56.78,43.22,52.53,47.47,47.56,52.44,54.29,45.71,55.14,44.86,51.87,48.13,48.122
chip_012_129,-133470.0,1492860.0,53.64,46.36,0.0,0.0,49.52,50.48,45.75,54.25,50.18,49.82,43.48,56.52,40.86,59.14,50.25,49.75,47.4,52.6,45.8,54.2,42.688
chip_012_130,-126750.0,1492860.0,33.16,66.84,0.0,0.0,33.68,66.32,30.32,69.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.716
chip_012_131,-120030.0,1492860.0,48.21,51.79,0.0,0.0,48.59,51.41,50.11,49.89,47.24,52.76,47.41,52.59,41.72,58.28,48.33,51.67,47.39,52.61,47.28,52.72,42.628
chip_012_132,-113310.0,1492860.0,47.99,52.01,0.0,0.0,50.21,49.79,49.79,50.21,46.4,53.6,49.6,50.4,48.43,51.57,48.93,51.07,46.08,53.92,49.67,50.33,43.71
chip_012_134,-99870.0,1492860.0,32.53,67.47,0.0,0.0,33.26,66.74,32.71,67.29,33.24,66.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09,66.91,16.483
chip_013_055,-630750.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
chip_013_056,-624030.0,1486140.0,56.28,43.72,0.0,0.0,47.11,52.89,28.6,71.4,54.61,45.39,32.7,67.3,30.61,69.39,57.58,42.42,53.4,46.6,53.66,46.34,41.455
chip_013_057,-617310.0,1486140.0,60.34,39.66,0.0,0.0,47.97,52.03,38.24,61.76,59.95,40.05,32.54,67.46,41.06,58.94,48.15,51.85,56.88,43.12,54.21,45.79,43.934
chip_013_058,-610590.0,1486140.0,33.32,66.68,0.0,0.0,40.39,59.61,37.21,62.79,54.87,45.13,42.34,57.66,46.66,53.34,47.66,52.34,46.53,53.47,52.66,47.34,40.164
chip_013_059,-603870.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,57.75,32.77,67.23,32.64,67.36,41.74,58.26,42.4,57.6,37.24,62.76,22.904000000000003
chip_013_060,-597150.0,1486140.0,39.07,60.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.36,59.64,42.08,57.92,36.92,63.08,15.843
chip_013_061,-590430.0,1486140.0,39.94,60.06,0.0,0.0,36.78,63.22,36.53,63.47,36.33,63.67,0.0,0.0,31.67,68.33,38.08,61.92,44.7,55.3,40.74,59.26,30.476999999999997
chip_013_062,-583710.0,1486140.0,49.93,50.07,0.0,0.0,50.47,49.53,48.99,51.01,51.41,48.59,45.15,54.85,42.71,57.29,46.74,53.26,55.1,44.9,47.49,52.51,43.79900000000001
chip_013_065,-563550.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61,65.39,33.81,66.19,6.8420000000000005
chip_013_066,-556830.0,1486140.0,39.37,60.63,0.0,0.0,0.0,0.0,0.0,0.0,30.41,69.59,0.0,0.0,0.0,0.0,38.54,61.46,38.26,61.74,0.0,0.0,14.657999999999998
chip_013_067,-550110.0,1486140.0,39.5,60.5,0.0,0.0,0.0,0.0,0.0,0.0,32.36,67.64,31.37,68.63,0.0,0.0,55.08,44.92,36.22,63.78,33.45,66.55,22.798000000000002
chip_013_068,-543390.0,1486140.0,38.79,61.21,0.0,0.0,41.62,58.38,28.7,71.3,44.0,56.0,39.06,60.94,46.08,53.92,46.83,53.17,48.61,51.39,48.9,51.1,38.259
chip_013_069,-536670.0,1486140.0,0.0,0.0,0.0,0.0,45.46,54.54,45.26,54.74,65.21,34.79,62.57,37.43,65.91,34.09,68.0,32.0,57.0,43.0,50.78,49.22,46.01899999999999
chip_013_070,-529950.0,1486140.0,42.97,57.03,0.0,0.0,34.99,65.01,0.0,0.0,38.25,61.75,0.0,0.0,34.75,65.25,37.28,62.72,39.22,60.78,34.14,65.86,26.160000000000004
chip_013_071,-523230.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16,64.84,0.0,0.0,32.77,67.23,33.95,66.05,34.59,65.41,32.36,67.64,16.883000000000003
chip_013_074,-503070.0,1486140.0,34.59,65.41,0.0,0.0,33.95,66.05,0.0,0.0,36.68,63.32,33.59,66.41,37.82,62.18,39.84,60.16,40.89,59.11,34.78,65.22,29.214
chip_013_075,-496350.0,1486140.0,70.58,29.42,0.0,0.0,66.81,33.19,69.22,30.78,65.56,34.44,66.23,33.77,74.88,25.12,70.17,29.83,72.38,27.62,66.44,33.56,62.227
chip_013_076,-489630.0,1486140.0,73.21,26.79,0.0,0.0,69.32,30.68,54.11,45.89,74.43,25.57,63.29,36.71,68.06,31.94,70.73,29.27,80.39,19.61,69.31,30.69,62.28500000000001
chip_013_077,-482910.0,1486140.0,49.49,50.51,0.0,0.0,50.7,49.3,46.67,53.33,49.58,50.42,45.76,54.24,50.6,49.4,54.06,45.94,57.61,42.39,48.22,51.78,45.269000000000005
chip_013_078,-476190.0,1486140.0,32.54,67.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254
chip_013_080,-462750.0,1486140.0,37.08,62.92,0.0,0.0,0.0,0.0,28.9,71.1,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,13.898
chip_013_081,-456030.0,1486140.0,79.8,20.2,0.0,0.0,72.26,27.74,54.81,45.19,74.05,25.95,64.36,35.64,66.71,33.29,78.08,21.92,88.19,11.81,78.86,21.14,65.712
chip_013_082,-449310.0,1486140.0,71.19,28.81,0.0,0.0,64.43,35.57,55.83,44.17,64.19,35.81,52.41,47.59,51.68,48.32,58.62,41.38,73.02,26.98,74.05,25.95,56.541999999999994
chip_013_083,-442590.0,1486140.0,53.03,46.97,0.0,0.0,50.64,49.36,48.36,51.64,57.65,42.35,51.45,48.55,41.01,58.99,50.78,49.22,60.2,39.8,56.5,43.5,46.961999999999996
chip_013_084,-435870.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,70.72,36.54,63.46,0.0,0.0,0.0,0.0,0.0,0.0,38.34,61.66,34.49,65.51,13.865
chip_013_085,-429150.0,1486140.0,32.7,67.3,0.0,0.0,35.39,64.61,36.3,63.7,39.95,60.05,31.55,68.45,0.0,0.0,0.0,0.0,42.3,57.7,40.53,59.47,25.872000000000003
chip_013_086,-422430.0,1486140.0,41.75,58.25,0.0,0.0,39.55,60.45,44.57,55.43,39.84,60.16,46.1,53.9,45.09,54.91,42.56,57.44,49.26,50.74,41.18,58.82,38.989999999999995
chip_013_087,-415710.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.29,69.71,0.0,0.0,33.09,66.91,0.0,0.0,0.0,0.0,6.338
chip_013_106,-288030.0,1486140.0,32.49,67.51,0.0,0.0,32.32,67.68,32.61,67.39,32.89,67.11,32.46,67.54,0.0,0.0,32.91,67.09,0.0,0.0,0.0,0.0,19.568
chip_013_113,-240990.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88,72.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788
chip_013_115,-227550.0,1486140.0,49.34,50.66,0.0,0.0,49.45,50.55,47.07,52.93,51.44,48.56,46.78,53.22,46.83,53.17,49.9,50.1,51.04,48.96,41.98,58.02,43.383
chip_013_117,-214110.0,1486140.0,44.3,55.7,0.0,0.0,41.69,58.31,38.96,61.04,33.27,66.73,29.96,70.04,0.0,0.0,34.44,65.56,0.0,0.0,31.99,68.01,25.461000000000002
chip_013_118,-207390.0,1486140.0,50.81,49.19,0.0,0.0,47.75,52.25,48.04,51.96,40.2,59.8,43.14,56.86,37.09,62.91,42.97,57.03,44.55,55.45,44.12,55.88,39.867000000000004
chip_013_119,-200670.0,1486140.0,63.88,36.12,0.0,0.0,63.32,36.68,59.8,40.2,58.45,41.55,57.68,42.32,50.79,49.21,58.79,41.21,58.29,41.71,51.24,48.76,52.224000000000004
chip_013_120,-193950.0,1486140.0,73.86,26.14,0.0,0.0,72.87,27.13,73.24,26.76,72.67,27.33,64.92,35.08,64.58,35.42,66.98,33.02,70.19,29.81,58.76,41.24,61.807
chip_013_121,-187230.0,1486140.0,69.54,30.46,0.0,0.0,67.02,32.98,66.39,33.61,66.51,33.49,65.9,34.1,58.83,41.17,66.17,33.83,64.12,35.88,58.75,41.25,58.323
chip_013_122,-180510.0,1486140.0,58.28,41.72,0.0,0.0,57.97,42.03,58.01,41.99,57.57,42.43,59.29,40.71,57.34,42.66,55.17,44.83,55.09,44.91,50.37,49.63,50.909000000000006
chip_013_123,-173790.0,1486140.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87,67.13,31.53,68.47,31.8,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620000000000001
chip_013_124,-167070.0,1486140.0,35.7,64.3,0.0,0.0,35.6,64.4,33.0,67.0,34.83,65.17,32.8,67.2,0.0,0.0,33.01,66.99,0.0,0.0,0.0,0.0,20.494
chip_013_125,-160350.0,1486140.0,64.38,35.62,0.0,0.0,59.21,40.79,58.5,41.5,57.5,42.5,57.28,42.72,52.52,47.48,59.12,40.88,59.31,40.69,55.86,44.14,52.367999999999995
chip_013_126,-153630.0,1486140.0,59.43,40.57,0.0,0.0,58.03,41.97,61.16,38.84,59.68,40.32,60.05,39.95,57.02,42.98,60.34,39.66,55.66,44.34,56.75,43.25,52.812
chip_013_127,-146910.0,1486140.0,39.76,60.24,0.0,0.0,40.96,59.04,44.03,55.97,47.91,52.09,41.46,58.54,39.93,60.07,42.31,57.69,44.29,55.71,41.39,58.61,38.204
chip_013_128,-140190.0,1486140.0,39.01,60.99,0.0,0.0,35.47,64.53,38.3,61.7,40.56,59.44,32.8,67.2,30.91,69.09,36.04,63.96,36.79,63.21,0.0,0.0,28.988
chip_013_129,-133470.0,1486140.0,48.95,51.05,0.0,0.0,39.49,60.51,47.03,52.97,43.65,56.35,34.83,65.17,32.62,67.38,43.19,56.81,35.33,64.67,37.27,62.73,36.236
chip_013_130,-126750.0,1486140.0,46.07,53.93,0.0,0.0,43.43,56.57,47.49,52.51,45.41,54.59,31.33,68.67,34.06,65.94,39.68,60.32,38.18,61.82,34.73,65.27,36.038000000000004
chip_013_131,-120030.0,1486140.0,41.14,58.86,0.0,0.0,40.68,59.32,41.11,58.89,41.06,58.94,34.54,65.46,33.67,66.33,38.51,61.49,40.09,59.91,38.04,61.96,34.884
chip_013_132,-113310.0,1486140.0,35.13,64.87,0.0,0.0,37.44,62.56,37.41,62.59,37.53,62.47,34.13,65.87,33.27,66.73,37.05,62.95,35.62,64.38,36.6,63.4,32.418
chip_014_054,-637470.0,1479420.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43,46.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.343
chip_014_055,-630750.0,1479420.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42,50.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942
chip_014_056,-624030.0,1479420.0,61.48,38.52,0.0,0.0,69.92,30.08,63.55,36.45,65.38,34.62,58.33,41.67,66.3,33.7,65.51,34.49,62.56,37.44,57.13,42.87,57.016
chip_014_057,-617310.0,1479420.0,48.66,51.34,0.0,0.0,52.72,47.28,54.19,45.81,56.0,44.0,50.3,49.7,53.07,46.93,47.56,52.44,54.6,45.4,51.78,48.22,46.888
chip_014_059,-603870.0,1479420.0,45.97,54.03,0.0,0.0,47.57,52.43,49.16,50.84,70.63,29.37,56.17,43.83,61.77,38.23,62.87,37.13,67.39,32.61,61.61,38.39,52.314
chip_014_060,-597150.0,1479420.0,59.49,40.51,0.0,0.0,50.55,49.45,40.83,59.17,69.12,30.88,44.28,55.72,34.36,65.64,68.37,31.63,67.72,32.28,62.23,37.77,49.69500000000001
chip_014_061,-590430.0,1479420.0,58.31,41.69,0.0,0.0,54.2,45.8,48.04,51.96,56.5,43.5,33.16,66.84,0.0,0.0,61.98,38.02,74.95,25.05,70.97,29.03,45.811
chip_014_062,-583710.0,1479420.0,46.47,53.53,0.0,0.0,48.85,51.15,47.45,52.55,52.19,47.81,41.82,58.18,44.3,55.7,56.53,43.47,57.76,42.24,51.39,48.61,44.676
chip_014_063,-576990.0,1479420.0,43.88,56.12,0.0,0.0,38.13,61.87,28.77,71.23,50.65,49.35,37.58,62.42,52.5,47.5,59.03,40.97,61.5,38.5,46.16,53.84,41.81999999999999
chip_014_064,-570270.0,1479420.0,44.31,55.69,0.0,0.0,40.22,59.78,30.54,69.46,43.57,56.43,36.36,63.64,30.41,69.59,39.15,60.85,43.13,56.87,35.5,64.5,34.319
chip_014_065,-563550.0,1479420.0,40.78,59.22,0.0,0.0,0.0,0.0,36.27,63.73,42.94,57.06,40.0,60.0,39.24,60.76,48.28,51.72,52.16,47.84,48.53,51.47,34.82000000000001
chip_014_066,-556830.0,1479420.0,43.44,56.56,0.0,0.0,49.48,50.52,42.86,57.14,55.37,44.63,43.73,56.27,47.58,52.42,54.68,45.32,54.03,45.97,43.93,56.07,43.51
chip_014_067,-550110.0,1479420.0,42.89,57.11,0.0,0.0,39.05,60.95,36.38,63.62,48.12,51.88,47.08,52.92,49.12,50.88,58.31,41.69,56.22,43.78,49.87,50.13,42.70399999999999
chip_014_069,-536670.0,1479420.0,32.43,67.57,0.0,0.0,41.6,58.4,0.0,0.0,40.45,59.55,33.6,66.4,34.71,65.29,44.56,55.44,43.37,56.63,38.31,61.69,30.903000000000002
chip_014_070,-529950.0,1479420.0,44.6,55.4,0.0,0.0,55.66,44.34,35.42,64.58,57.2,42.8,47.24,52.76,57.7,42.3,54.29,45.71,64.47,35.53,51.61,48.39,46.819
chip_014_071,-523230.0,1479420.0,52.68,47.32,0.0,0.0,51.41,48.59,47.5,52.5,58.28,41.72,49.2,50.8,50.52,49.48,51.91,48.09,61.05,38.95,59.64,40.36,48.219
chip_014_072,-516510.0,1479420.0,60.4,39.6,0.0,0.0,59.67,40.33,53.57,46.43,67.58,32.42,57.48,42.52,62.72,37.28,66.28,33.72,71.55,28.45,57.38,42.62,55.663
chip_014_073,-509790.0,1479420.0,58.5,41.5,0.0,0.0,49.12,50.88,45.64,54.36,63.18,36.82,54.3,45.7,57.38,42.62,61.59,38.41,70.37,29.63,50.17,49.83,51.025000000000006
chip_014_074,-503070.0,1479420.0,64.46,35.54,0.0,0.0,67.37,32.63,50.49,49.51,67.37,32.63,57.87,42.13,60.9,39.1,62.07,37.93,76.69,23.31,63.09,36.91,57.03099999999999
chip_014_075,-496350.0,1479420.0,63.17,36.83,0.0,0.0,68.1,31.9,56.57,43.43,61.73,38.27,54.75,45.25,64.65,35.35,56.67,43.33,73.08,26.92,60.94,39.06,55.96599999999999
chip_014_076,-489630.0,1479420.0,52.14,47.86,0.0,0.0,51.09,48.91,54.03,45.97,56.97,43.03,42.1,57.9,34.33,65.67,51.99,48.01,64.78,35.22,51.06,48.94,45.849
chip_014_077,-482910.0,1479420.0,57.11,42.89,0.0,0.0,54.6,45.4,53.63,46.37,60.55,39.45,54.71,45.29,57.72,42.28,58.89,41.11,63.67,36.33,47.14,52.86,50.80199999999999
chip_014_079,-469470.0,1479420.0,42.55,57.45,0.0,0.0,42.55,57.45,34.5,65.5,41.31,58.69,0.0,0.0,30.78,69.22,41.17,58.83,47.82,52.18,36.81,63.19,31.749000000000002
chip_014_080,-462750.0,1479420.0,70.35,29.65,0.0,0.0,61.27,38.73,52.45,47.55,64.78,35.22,43.09,56.91,49.88,50.12,62.01,37.99,73.36,26.64,58.33,41.67,53.552
chip_014_081,-456030.0,1479420.0,73.33,26.67,0.0,0.0,60.54,39.46,51.26,48.74,77.6,22.4,49.88,50.12,47.91,52.09,65.01,34.99,76.35,23.65,63.95,36.05,56.583000000000006
chip_014_082,-449310.0,1479420.0,73.75,26.25,0.0,0.0,68.67,31.33,57.14,42.86,75.32,24.68,58.72,41.28,53.23,46.77,64.67,35.33,81.35,18.65,67.5,32.5,60.035000000000004
chip_014_083,-442590.0,1479420.0,56.56,43.44,0.0,0.0,56.2,43.8,50.83,49.17,56.72,43.28,55.77,44.23,49.25,50.75,51.84,48.16,62.29,37.71,55.15,44.85,49.461
chip_014_094,-368670.0,1479420.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36,71.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836
chip_014_098,-341790.0,1479420.0,0.0,0.0,0.0,0.0,32.46,67.54,30.44,69.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290000000000001
chip_014_114,-234270.0,1479420.0,32.72,67.28,0.0,0.0,33.16,66.84,32.83,67.17,34.39,65.61,34.78,65.22,32.96,67.04,37.41,62.59,38.49,61.51,0.0,0.0,27.674
chip_014_115,-227550.0,1479420.0,71.08,28.92,0.0,0.0,70.47,29.53,71.88,28.12,65.27,34.73,70.55,29.45,70.25,29.75,72.78,27.22,71.56,28.44,64.64,35.36,62.84799999999999
chip_014_116,-220830.0,1479420.0,62.34,37.66,0.0,0.0,56.47,43.53,58.25,41.75,60.9,39.1,59.19,40.81,54.66,45.34,60.1,39.9,60.08,39.92,58.19,41.81,53.017999999999994
chip_014_118,-207390.0,1479420.0,42.4,57.6,0.0,0.0,39.66,60.34,39.05,60.95,34.38,65.62,38.43,61.57,36.74,63.26,39.35,60.65,39.1,60.9,38.5,61.5,34.76100000000001
chip_014_119,-200670.0,1479420.0,59.59,40.41,0.0,0.0,58.01,41.99,56.88,43.12,59.91,40.09,55.49,44.51,51.17,48.83,57.75,42.25,58.39,41.61,55.64,44.36,51.283
